5474,Evo_Morales,Víctor_Hipólito_Martínez,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
10023,José_Antonio_Ardanza,Fernando_de_Melo_Viana,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
6989,Joko_Widodo,Pedro_Aleixo,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
6002,Mohammed_bin_Hammam,Rudolf_Gnägi,[]
2068,Daniel_Ortega,Edward_Burleson,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
1250,Arthur_Bernardes,J._J._Dossen,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
5279,Julio_María_Sanguinetti,Federico_Franco,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2501,Ram_Saran_Mahat,Henry_Wilson,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
4736,Abdurrahman_Wahid,Suheir_Atassi,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
8458,Martín_Torrijos,Angela_Davis,[]
5000,Anson_Jones,Samuel_Alfred_Ross,[]
6609,Héctor_José_Cámpora,Leo_Falcam,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
2919,Zhelyu_Zhelev,Ejaz_Chaudhary,[]
6687,Narayan_Khadka,Giulio_Tremonti,[]
10933,Peter_Mutharika,Isabel_Martínez_de_Perón,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1676,Luis_Batlle_Berres,Hassan_Habibi,[]
4225,Michelle_Wu,Edward_Burleson,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
4811,Gregorio_Pacheco,Pedro_Aleixo,[]
10282,Ernest_Bai_Koroma,Samson_Kisekka,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
5902,Hipólito_Yrigoyen,Thomas_Atcitty,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
5908,Gloria_Macapagal_Arroyo,Rex_Lee_Jim,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
1756,Anastasio_Somoza_Debayle,Venceslau_Brás,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
9806,Kuber_Singh_Rana,Clyde_Carr,[]
4758,George_H._W._Bush,Nguyễn_Thị_Doan,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
